Season,Circuit,Constructor,Laps,TotalPitStops,AvgPitStopTime,FirstPitLap,LastPitLap,FastestStop,SlowestStop,Top10
2012,14,14,0.7176470588235294,0.0,0.4160271646859172,0.5238095238095237,0.4285714285714286,0.4694864530494408,-0.05542075017326065,0
2012,14,19,0.03529411764705882,0.0,1.3051273344652223,0.0,0.0,1.4382357849107852,0.650856691970874,0
2012,10,13,0.7999999999999999,0.2,-0.4435993208828612,0.25396825396825395,0.6363636363636364,-0.6380784720422646,-0.6136669288554716,1
2012,10,10,0.7999999999999999,0.0,-0.47687606112055353,0.31746031746031744,0.25974025974025977,-0.5034066278635569,-0.7647192385104965,1
2012,10,19,0.7999999999999999,0.0,-0.5917826825127456,0.6349206349206349,0.5194805194805195,-0.6286070456384873,-0.8559979913448893,1
2012,10,17,0.7999999999999999,0.2,-0.42159592529712236,0.23809523809523808,0.8051948051948052,-0.5599392042111022,-0.6356774082623466,1
2012,10,5,0.7999999999999999,0.0,-0.6662139219015419,0.2857142857142857,0.2337662337662338,-0.7097061342208305,-0.9151241811241418,1
2012,10,14,0.7999999999999999,0.2,-0.6478777589134533,0.2857142857142857,0.48051948051948057,-0.6960909587654008,-0.895918958896574,1
2012,10,17,0.7999999999999999,0.2,-0.6408149405772623,0.25396825396825395,0.6623376623376623,-0.6901713172630392,-0.8890137104552015,1
2012,10,10,0.7999999999999999,0.0,-0.5572835314091797,0.6190476190476191,0.5064935064935066,-0.5910173220984966,-0.8285927865931922,1
2012,10,19,0.7999999999999999,0.0,-0.5792869269949187,0.36507936507936506,0.2987012987012987,-0.6149918701830577,-0.8460716967104164,1
2012,10,5,0.7999999999999999,0.2,-0.6693378607810252,0.1746031746031746,0.7402597402597403,-0.7150338115729554,-0.9162031261931061,1
2012,10,6,0.7999999999999999,0.2,-0.5362308998302319,0.19047619047619047,0.5584415584415585,-0.6043365154788078,-0.7854349838346133,0
2012,10,6,0.7999999999999999,0.2,0.14560271646856718,0.31746031746031744,0.5324675324675325,0.03824056960245651,-0.17065208353866537,0
2012,10,22,0.7999999999999999,0.0,-0.2394567062818383,0.4444444444444444,0.36363636363636365,-0.24471829421038943,-0.5761196404555086,0
2012,10,20,0.7999999999999999,0.2,-0.5329711375212334,0.25396825396825395,0.7402597402597403,-0.5839137522956633,-0.7951454894552938,0
2012,10,20,0.788235294117647,0.4000000000000001,-0.9665647990945396,0.23809523809523808,0.5974025974025975,-2.631221765887145,-0.4770724831245713,0
2012,10,13,0.788235294117647,0.4000000000000001,-0.5252292020373619,0.2222222222222222,0.6623376623376623,-0.6416302569436813,-0.761482403303603,0
2012,10,22,0.788235294117647,0.0,-0.2185398981324326,0.3492063492063492,0.28571428571428575,-0.2219276744263009,-0.5595038863934563,0
2012,10,4,0.788235294117647,0.2,-0.5071646859083299,0.25396825396825395,0.5324675324675325,-0.5407003693284292,-0.7856507728484065,0
2012,10,4,0.788235294117647,0.2,-0.5269949066214035,0.2698412698412698,0.5454545454545455,-0.6297909739389599,-0.7522034757105079,0
2012,10,12,0.788235294117647,0.0,-0.08000000000000147,0.42857142857142855,0.35064935064935066,-0.07097681611610013,-0.44945148935908114,0
2012,10,12,0.6352941176470588,0.0,0.5255008488964454,0.36507936507936506,0.2987012987012987,0.5887672293220104,0.03154222238527445,0
2012,10,14,0.48235294117647054,0.2,-0.3857385398981399,0.19047619047619047,0.5454545454545455,-0.5102142155912718,-0.614961662938229,0
2012,33,5,0.6470588235294117,0.2,-0.9051273344652141,0.2222222222222222,0.35064935064935066,-1.1075060431794754,-1.0046766218481917,1
2012,33,10,0.6470588235294117,0.2,-0.5689643463497571,0.20634920634920634,0.35064935064935066,-0.7185855964743709,-0.7541455768346441,1
2012,33,14,0.6470588235294117,0.2,-0.9036332767402562,0.2857142857142857,0.5194805194805195,-1.0329185602497297,-1.0566817741722785,1
2012,33,17,0.6470588235294117,0.2,-0.9104244482173357,0.2857142857142857,0.48051948051948057,-0.9793458046533642,-1.106529036358437,1
2012,33,6,0.6470588235294117,0.2,-0.7661799660441582,0.20634920634920634,0.35064935064935066,-0.9467877763903799,-0.9010978952276036,1
2012,33,14,0.6470588235294117,0.2,-0.8734804753820481,0.30158730158730157,0.5844155844155845,-1.0110158866909953,-1.0247450001309306,1
2012,33,6,0.6470588235294117,0.0,-0.8938539898132607,0.3492063492063492,0.28571428571428575,-0.9577391131697471,-1.0959553746825845,1
2012,33,13,0.6470588235294117,0.2,-0.9894736842105742,0.14285714285714285,0.3246753246753247,-1.1516073723720635,-1.106529036358437,1
2012,33,19,0.6470588235294117,0.2,-0.7110356536502693,0.14285714285714285,0.3116883116883117,-0.7774860294228614,-0.9369188715172238,1
2012,33,22,0.6470588235294117,0.2,-0.5530730050933904,0.30158730158730157,0.2987012987012987,-2.62589408853502,0.6616461426605188,1
2012,33,20,0.6470588235294117,0.2,-0.45704584040748,0.20634920634920634,0.4675324675324676,-0.6872114965118593,-0.5992090649313478,0
2012,33,22,0.6470588235294117,0.2,-0.5845840407470412,0.20634920634920634,0.35064935064935066,-0.6478458805211603,-0.8305348877173284,0
2012,33,4,0.6470588235294117,0.6000000000000001,-0.012563667232598037,0.19047619047619047,0.5974025974025975,-0.8301708387938728,1.1709082152117432,0
2012,33,4,0.6470588235294117,0.2,-0.22899830220713546,0.1746031746031746,0.33766233766233766,-0.7372324672068082,-0.20043096744208405,0
2012,33,12,0.6470588235294117,0.2,0.9919185059422951,0.15873015873015872,0.35064935064935066,-0.205056696144572,1.3513078307426005,0
2012,33,5,0.6352941176470588,0.6000000000000001,0.393820033955838,0.15873015873015872,0.6753246753246753,-1.007760083864696,2.9492254778789633,0
2012,33,7,0.6352941176470588,0.2,-0.12482173174875584,0.20634920634920634,0.35064935064935066,-0.12010984058569485,-0.4848408876211157,0
2012,33,7,0.6352941176470588,0.4000000000000001,-0.604550084889656,0.2222222222222222,0.49350649350649356,-2.5900802574457376,0.21496288410923275,0
2012,33,13,0.6235294117647059,0.2,0.4434634974533199,0.19047619047619047,0.35064935064935066,-1.235962263780705,1.2315449280875455,0
2012,33,10,0.44705882352941173,0.2,-0.47660441426147,0.23809523809523808,0.35064935064935066,-0.9032784113480286,-0.4727567028487136,0
2012,33,17,0.3647058823529412,0.2,-0.9223769100170245,0.23809523809523808,0.36363636363636365,-1.0382462376018546,-1.0825764558274258,0
2012,33,19,0.3647058823529412,0.2,0.2198981324278483,0.20634920634920634,0.24675324675324678,-0.13609287264206857,0.07448423613006026,0
2012,33,20,0.2823529411764706,0.0,-0.6200339558573978,0.25396825396825395,0.2077922077922078,-0.6593891814507632,-0.8784400487793499,0
2012,30,17,0.5882352941176471,0.2,0.5245500848896546,0.20634920634920634,0.4155844155844156,0.4878373417067586,0.10361575299210023,1
2012,30,5,0.5882352941176471,0.2,0.43449915110357407,0.2222222222222222,0.4675324675324676,0.4342645861103941,-0.0003945516560734611,1
2012,30,17,0.5882352941176471,0.2,0.5401697792869107,0.14285714285714285,0.38961038961038963,0.5292748322232843,0.09822102764727823,1
2012,30,5,0.5882352941176471,0.2,0.44332767402377865,0.19047619047619047,0.4415584415584416,0.46741457852361407,-0.010536635304339502,1
2012,30,10,0.5882352941176471,0.2,0.581460101867584,0.19047619047619047,0.4285714285714286,0.6068221359042109,0.10728416622657927,1
2012,30,10,0.5882352941176471,0.2,1.686655348047573,0.015873015873015872,0.3246753246753247,0.5496975954064298,1.9048066511213682,1
2012,30,14,0.5882352941176471,0.2,0.5866213921901382,0.1746031746031746,0.4285714285714286,0.5982386557257877,0.12174203015070305,1
2012,30,13,0.5882352941176471,0.2,0.3164685908319248,0.31746031746031744,0.35064935064935066,0.2862735485513742,-0.08002069774565047,1
2012,30,22,0.5882352941176471,0.2,0.7314091680815089,0.20634920634920634,0.37662337662337664,0.7258069301016632,0.25876805390918967,1
2012,30,13,0.5882352941176471,0.2,0.3706621392190228,0.23809523809523808,0.38961038961038963,0.36441281638253653,-0.05088918088360975,1
2012,30,19,0.5882352941176471,0.2,2.564617996604467,0.23809523809523808,0.4675324675324676,0.980943478853413,2.9852622431823765,0
2012,30,6,0.5882352941176471,0.2,0.5885229202037471,0.23809523809523808,0.4415584415584416,0.5662725916130393,0.1480682898334358,0
2012,30,20,0.5882352941176471,0.2,0.5525297113752233,0.23809523809523808,0.36363636363636365,0.6162935623079882,0.054415857847321336,0
2012,30,20,0.5882352941176471,0.2,0.7494736842105418,0.20634920634920634,0.4025974025974026,0.7900350404022775,0.24064177675058684,0
2012,30,14,0.5882352941176471,0.2,1.5683531409168412,0.2222222222222222,0.4675324675324676,0.4907971624579394,1.7597964338525454,0
2012,30,22,0.5764705882352941,0.2,1.5656366723259816,0.15873015873015872,0.14285714285714285,0.6213252575849947,1.660317698494021,0
2012,30,4,0.5764705882352941,0.2,0.7414601018675879,0.1746031746031746,0.36363636363636365,0.788851112101806,0.22877338099197786,0
2012,30,12,0.5764705882352941,0.2,0.5752122241086706,0.2698412698412698,0.48051948051948057,0.5061882303640773,0.17072613628168956,0
2012,30,12,0.5764705882352941,0.2,0.7206791171477225,0.19047619047619047,0.4025974025974026,0.7793796856980287,0.20266291032303746,0
2012,30,7,0.5647058823529412,0.0,1.1217657045840639,0.4126984126984127,0.33766233766233766,1.238447884206108,0.505199107660672,0
2012,30,7,0.5647058823529412,0.2,1.4507300509338157,0.23809523809523808,0.4415584415584416,1.306227779408139,0.9784244149084839,0
2012,30,19,0.10588235294117646,0.0,0.43640067911715685,0.15873015873015872,0.12987012987012989,0.49168510868329357,-0.03923657413879392,0
2012,30,6,0.0,0.0,2.500373514431291,0.0,0.0,2.74055691543016,1.6003283526595975,0
2012,17,5,0.7647058823529411,0.2,-1.5835653650254995,0.2698412698412698,0.5194805194805195,-1.764290267866406,-1.6037069241372592,1
2012,17,13,0.7647058823529411,0.2,-1.694125636672361,0.2857142857142857,0.5064935064935066,-1.983021021378638,-1.619891100171726,1
2012,17,10,0.7647058823529411,0.2,-1.5530050933786665,0.15873015873015872,0.48051948051948057,-1.71545322547193,-1.590759583309686,1
2012,17,19,0.7647058823529411,0.2,-1.234634974533132,0.3333333333333333,0.5454545454545455,-1.3694501796589411,-1.3372074921030381,1
2012,17,17,0.7647058823529411,0.2,-1.6027164685908646,0.30158730158730157,0.5194805194805195,-1.7814572282232524,-1.621617412282069,1
2012,17,19,0.7647058823529411,0.2,-1.4708319185059728,0.25396825396825395,0.5064935064935066,-1.5946925388237692,-1.5482491475924858,1
2012,17,14,0.7647058823529411,0.4000000000000001,-1.4640407470289203,0.20634920634920634,0.6623376623376623,-1.6583286849741476,-1.4839440214822044,1
2012,17,17,0.7647058823529411,0.2,-1.57935483870971,0.1746031746031746,0.5064935064935066,-1.8471652488994577,-1.5365965408476698,1
2012,17,6,0.7647058823529411,0.4000000000000001,-1.418313525749897,0.1746031746031746,0.5844155844155845,-1.5523671020818892,-1.4958124172408134,1
2012,17,14,0.7647058823529411,0.4000000000000001,-1.4240181097906435,0.1746031746031746,0.6363636363636364,-1.6683920755281618,-1.4312915021167387,1
2012,17,6,0.7647058823529411,0.2,-1.5353480475382324,0.14285714285714285,0.49350649350649356,-1.666912165152571,-1.598096409778644,0
2012,17,5,0.7647058823529411,0.4000000000000001,-0.8050254668930557,0.0,0.5974025974025975,-1.3004863561564377,-0.5016724306969611,0
2012,17,20,0.7647058823529411,0.2,-1.4678438030560579,0.2857142857142857,0.48051948051948057,-1.63997779631683,-1.5104860701787304,0
2012,17,20,0.7647058823529411,0.4000000000000001,-1.2207357102433933,0.07936507936507936,0.5714285714285715,-1.511225593640482,-1.1706183734549251,0
2012,17,22,0.7529411764705882,0.4000000000000001,-1.2509790605546476,0.19047619047619047,0.7272727272727273,-1.6118594991806154,-1.2360024446341715,0
2012,17,4,0.7529411764705882,0.4000000000000001,-1.2928126768534598,0.20634920634920634,0.6363636363636364,-1.541415765302522,-1.2023393584824806,0
2012,17,22,0.7529411764705882,0.4000000000000001,1.2967062818336157,0.0,0.5974025974025975,-1.544375586053703,4.869963489649494,0
2012,17,10,0.7529411764705882,0.4000000000000001,0.46546689303903177,0.0,0.5324675324675325,-0.9302127801837694,1.595149416328568,0
2012,17,4,0.7411764705882352,0.6000000000000001,-0.5388794567062931,0.19047619047619047,0.6753246753246753,-1.3999363333960997,0.7798985222190231,0
2012,17,12,0.7411764705882352,0.2,-1.3526655348047811,0.31746031746031744,0.5454545454545455,-1.6899987670117778,-1.2910286431513596,0
2012,17,7,0.7294117647058823,0.2,-0.9041765704584223,0.30158730158730157,0.5714285714285715,-1.089451136597275,-1.0163292285930077,0
2012,17,12,0.7294117647058823,0.2,-0.9263157894737034,0.2857142857142857,0.5064935064935066,-1.3552430400532747,-0.8577243034552322,0
2012,17,7,0.7294117647058823,0.2,-1.1210865874363556,0.3333333333333333,0.5844155844155845,-1.2279707477525177,-1.2599550251651828,0
2012,17,13,0.6352941176470588,0.4000000000000001,-1.2015393322015049,0.031746031746031744,0.5974025974025975,-1.7560027697631013,-0.9412346517930814,0
2012,18,13,0.788235294117647,0.2,-1.0425806451613122,0.2698412698412698,0.5064935064935066,-1.3235729580156446,-1.0655291237377873,1
2012,18,10,0.788235294117647,0.2,-0.9931409168081966,0.30158730158730157,0.5714285714285715,-1.112537738456483,-1.1408394895515064,1
2012,18,10,0.788235294117647,0.2,-0.6504584040747166,0.2857142857142857,0.49350649350649356,-0.9766819659773017,-0.6954509650829779,1
2012,18,17,0.788235294117647,0.4000000000000001,-1.18451612903231,0.25396825396825395,0.7402597402597403,-1.3516912551518592,-1.293402322303081,1
2012,18,5,0.788235294117647,0.2,-1.105195246179989,0.25396825396825395,0.5454545454545455,-1.2330024430295252,-1.231039297316935,1
2012,18,13,0.788235294117647,0.4000000000000001,-1.0784833050368168,0.2222222222222222,0.5714285714285715,-1.3164693882128125,-1.0830080338550114,1
2012,18,22,0.788235294117647,0.2,-0.8630220713073182,0.23809523809523808,0.5324675324675325,-0.9820096433294266,-1.0292765694205817,1
2012,18,17,0.788235294117647,0.4000000000000001,-1.1395132993775174,0.30158730158730157,0.7012987012987013,-1.289239037301952,-1.2435550601169227,1
2012,18,5,0.788235294117647,0.2,-0.987843803056047,0.2698412698412698,0.5454545454545455,-1.0696203375643663,-1.1637131250135526,1
2012,18,14,0.788235294117647,0.2,-0.840339558573871,0.23809523809523808,0.5064935064935066,-0.9408681348880192,-1.0232344770343802,1
2012,18,6,0.788235294117647,0.2,-0.7915789473684368,0.2222222222222222,0.49350649350649356,-0.8653927057329194,-1.0007924195999196,0
2012,18,6,0.788235294117647,0.2,-0.8637011884550265,0.23809523809523808,0.48051948051948057,-0.9408681348880192,-1.0603501874067576,0
2012,18,22,0.788235294117647,0.4000000000000001,-1.583837011884583,0.2222222222222222,0.6623376623376623,-3.0559560436815323,-1.0940132735584494,0
2012,18,19,0.788235294117647,0.2,-0.9011884550085073,0.31746031746031744,0.5974025974025975,-0.9811216971040725,-1.0905606493377626,0
2012,18,20,0.7764705882352941,0.4000000000000001,-0.9588681380871913,0.20634920634920634,0.5974025974025975,-1.1545671931232444,-1.049560736717113,0
2012,18,20,0.7764705882352941,0.6000000000000001,-1.0103225806451819,0.1746031746031746,0.8181818181818182,-1.1634466553767848,-1.0812817217446684,0
2012,18,4,0.7764705882352941,0.4000000000000001,-0.6840520656480145,0.25396825396825395,0.7142857142857143,-0.8772319887376407,-0.7593245131656737,0
2012,18,19,0.7647058823529411,0.2,-0.9333786078098665,0.1111111111111111,0.5064935064935066,-1.0258149904468965,-1.1091185045239509,0
2012,18,4,0.7647058823529411,0.4000000000000001,-0.7768647425014485,0.2698412698412698,0.6493506493506493,-0.8926230566437787,-0.9287188889930937,0
2012,18,12,0.7647058823529411,0.2,-0.6625466893039186,0.30158730158730157,0.49350649350649356,-0.7742302265965632,-0.8622558727448831,0
2012,18,12,0.7529411764705882,0.2,-0.7403735144312548,0.2698412698412698,0.5064935064935066,-0.9316926905593603,-0.8711032223103917,0
2012,18,7,0.7529411764705882,0.2,-0.40230899830221495,0.3333333333333333,0.5194805194805195,-0.4894954703330089,-0.6563931535864642,0
2012,18,7,0.6823529411764705,0.2,-0.5271307300509447,0.2698412698412698,0.49350649350649356,-0.6724123927559571,-0.7213456467381251,0
2012,18,14,0.6588235294117647,0.4000000000000001,-1.423293718166413,0.0,0.4025974025974026,-3.0580279182073586,-0.8713190113241849,0
2012,15,13,0.49411764705882344,0.0,-1.064176570458426,0.30158730158730157,0.24675324675324678,-1.143319874268759,-1.2312550863307283,1
2012,15,17,0.49411764705882344,0.0,-0.7536842105263313,0.31746031746031744,0.25974025974025977,-0.8050123624088391,-0.9846082435654528,1
2012,15,10,0.49411764705882344,0.2,-0.8827164685908505,0.15873015873015872,0.35064935064935066,-0.9595150056204554,-1.0769659414688106,1
2012,15,6,0.49411764705882344,0.2,-0.5871646859083314,0.19047619047619047,0.33766233766233766,-0.8390503010474132,-0.6952351760691847,1
2012,15,5,0.49411764705882344,0.2,-0.7899490662139386,0.1746031746031746,0.33766233766233766,-0.9544833103434489,-0.9332504582827447,1
2012,15,17,0.49411764705882344,0.2,-0.7983701188455173,0.15873015873015872,0.33766233766233766,-0.9311007264091236,-0.963676709227542,1
2012,15,14,0.49411764705882344,0.2,-0.6345670628183488,0.2857142857142857,0.4415584415584416,-0.7979087926060059,-0.8005402148001158,1
2012,15,20,0.49411764705882344,0.2,-0.7380645161290471,0.2222222222222222,0.36363636363636365,-0.849705655751663,-0.9272083658965432,1
2012,15,20,0.49411764705882344,0.2,-0.7910356536502978,0.1746031746031746,0.35064935064935066,-0.9601069697706922,-0.9308767791310231,1
